C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto148.tif;Pieza02;Defectos;2131.4879788897574;8.35877638780297;0.9672209888523089;0.6887170368582254;0.9336398464432302;0.47433115685877414
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto149.tif;Pieza02;Defectos;2169.777230746677;8.508930316653634;0.966632158971078;0.6887395883144971;0.9323682355998327;0.474362220511623
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto15.tif;Pieza02;Defectos;1903.6589865129006;7.46532935887412;0.9707246488095085;0.6917800973068362;0.9406196334989386;0.47855970302985584
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto150.tif;Pieza02;Defectos;2282.155920152463;8.949631059421423;0.9649039473417946;0.6876903690260224;0.9288414981624149;0.472918043651147
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto153.tif;Pieza02;Defectos;2558.548182173573;10.03352228303362;0.9606534588906963;0.6844649111638336;0.9203029331220475;0.4684922146145146
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto154.tif;Pieza02;Defectos;2419.637106626271;9.488772967161847;0.9627896978650652;0.6853043480418725;0.9247553342407174;0.4696420494450959
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto155.tif;Pieza02;Defectos;2361.6471608678653;9.2613614151681;0.9636814941582157;0.6868857462226746;0.9263585778225407;0.4718120283638806
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto156.tif;Pieza02;Defectos;2199.487148162627;8.625439796716185;0.9661752660756832;0.69189534427401;0.9307710334548635;0.4787191674280509
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto157.tif;Pieza02;Defectos;2100.0833781274437;8.235621090695856;0.9677039433745357;0.6949800750910492;0.9335118767472167;0.48299730477356045
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto158.tif;Pieza02;Defectos;2189.954554339328;8.588057075840501;0.966321862726612;0.6924329577829311;0.9309852585685858;0.4794634010240184
